STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-11,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-12,1.0,",,E",26.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-13,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-14,0.0,",,E",27.7,,21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-15,0.0,",,E",27.5,,20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-16,0.0,",,E",28.0,,20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-17,0.0,",,E",26.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-18,0.0,",,E",31.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-19,0.0,",,E",26.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-20,0.0,",,E",27.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-21,0.0,",,E",30.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-22,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-23,0.0,",,E",25.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-24,0.0,",,E",25.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-25,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-26,0.0,",,E",27.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-27,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-28,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-29,0.0,",,E",25.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-06-30,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-01,0.0,",,E",26.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-02,0.0,",,E",29.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-03,0.0,",,E",26.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-04,0.0,",,E",26.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-05,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-06,0.0,",,E",30.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-07,0.0,",,E",32.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-08,0.0,",,E",28.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-09,0.0,",,E",28.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-10,0.0,",,E",25.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-11,0.0,",,E",30.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-12,0.0,",,E",25.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-13,0.0,",,E",26.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-14,0.0,",,E",25.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-15,0.0,",,E",26.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-16,0.0,",,E",30.0,",,E",23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-17,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-18,0.0,",,E",27.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-19,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-20,0.0,",,E",28.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-21,0.0,",,E",27.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-22,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-23,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-24,0.0,",,E",28.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-25,0.0,",,E",27.0,",,E",23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-26,0.0,",,E",26.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-27,0.0,",,E",28.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-28,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-29,0.0,",,E",29.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-30,0.0,",,E",30.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-07-31,0.0,",,E",30.0,",,E",24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-01,,,29.5,,25.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-04,0.0,",,E",28.0,",,E",20.8,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-05,0.0,",,E",31.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-06,0.0,",,E",31.0,",,E",26.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-07,0.0,",,E",28.0,",,E",24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-08,0.0,",,E",27.0,,15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-09,0.0,",,E",27.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-10,0.0,",,E",27.0,,25.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-11,0.0,",,E",27.0,,25.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-12,0.0,",,E",27.0,,18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-13,0.0,",,E",27.0,,25.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-14,0.0,",,E",27.0,,26.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-15,0.0,",,E",27.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-16,0.0,",,E",27.0,",,E",26.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-17,,,24.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-18,0.0,",,E",24.0,,23.4,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-19,0.0,",,E",24.0,,25.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-20,0.0,",,E",24.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-21,0.0,",,E",24.0,,23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-22,0.0,",,E",24.0,,21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-23,0.0,",,E",24.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-24,0.0,",,E",24.0,,26.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-25,0.0,",,E",24.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-26,0.0,",,E",24.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-27,0.0,",,E",24.0,,23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-28,0.0,",,E",24.0,,21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-29,0.0,",,E",24.0,,19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-30,0.0,",,E",24.0,,23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-08-31,0.0,",,E",24.0,,22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-01,0.0,",,E",25.0,,24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-02,0.0,",,E",25.3,,21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-03,0.0,",,E",25.5,,22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-04,0.0,",,E",25.4,,26.0,",I,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-05,0.0,",,E",24.0,",I,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-06,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-07,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-08,0.0,",,E",26.0,",,E",24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-09,0.0,",,E",25.0,",,E",24.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-10,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-11,0.0,",,E",27.0,",,E",23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-12,0.0,",,E",24.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-13,0.0,",,E",23.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-14,0.0,",,E",24.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-15,0.0,",,E",26.0,",,E",23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-16,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-17,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-18,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-19,0.0,",,E",27.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-20,0.0,",,E",28.0,",,E",23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-21,,,27.5,,22.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-22,0.0,",,E",30.0,",,E",19.8,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-23,,,25.2,,23.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-24,0.0,",,E",28.0,",,E",18.0,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-25,0.0,",,E",27.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-26,0.0,",,E",25.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-27,0.0,",,E",22.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-28,0.0,",,E",24.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-29,0.0,",,E",22.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-09-30,0.0,",,E",23.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-01,0.0,",,E",21.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-02,0.0,",,E",26.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-03,0.0,",,E",23.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-04,0.0,",,E",24.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-05,0.0,",,E",23.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-06,0.0,",,E",23.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-07,0.0,",,E",24.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-08,0.0,",,E",24.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-09,0.0,",,E",25.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-10,0.0,",,E",23.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-11,0.0,",,E",23.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-12,0.0,",,E",23.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-13,7.0,",,E",30.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-14,2.0,",,E",27.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-15,21.0,",,E",26.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-16,39.0,",,E",21.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-17,0.0,",,E",20.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-18,1.0,",,E",20.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-19,0.0,",,E",22.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-20,0.0,",,E",22.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-21,0.0,",,E",22.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-22,7.0,",,E",23.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-23,1.9,",,E",23.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-24,0.0,",,E",22.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-25,0.0,",,E",22.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-26,0.3,",,E",23.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-27,9.0,",,E",22.0,",,E",18.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-28,0.2,",,E",31.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-29,0.0,",,E",22.0,",,E",20.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-30,0.0,",,E",22.0,",,E",19.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-10-31,0.0,",,E",24.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-01,2.0,",,E",21.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-02,0.0,",,E",22.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-03,0.0,",,E",23.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-04,,,25.6,,16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-05,0.0,",,E",23.0,",,E",17.4,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-06,0.0,",,E",22.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-07,0.0,",,E",23.0,",,E",16.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-08,0.0,",,E",30.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-09,0.4,",,E",30.0,",,E",21.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-10,0.2,",,E",22.0,",,E",17.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-11,,,17.8,,15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-12,0.0,",,E",20.0,",,E",9.4,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-13,14.0,",,E",19.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-14,55.0,",,E",14.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-15,0.4,",,E",18.0,",,E",7.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-16,0.0,",,E",18.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-17,0.0,",,E",17.0,",,E",7.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-18,0.4,",,E",23.0,",,E",8.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-19,0.0,",,E",21.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-20,,,17.2,,13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-21,6.0,",,E",22.0,",,E",11.5,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-22,,,16.0,,12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-23,0.0,",,E",16.0,",,E",12.0,
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-24,39.0,",,E",15.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-25,16.0,",,E",16.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-26,35.0,",,E",16.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-27,27.0,",,E",17.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-28,0.2,",,E",16.0,",,E",14.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-29,0.2,",,E",18.0,",,E",15.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-11-30,0.0,",,E",17.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-01,1.0,",,E",19.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-02,0.0,",,E",16.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-03,0.0,",,E",16.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-04,0.0,",,E",21.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-05,15.0,",,E",16.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-06,0.0,",,E",16.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-07,20.0,",,E",14.0,",,E",9.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-08,0.0,",,E",16.0,",,E",7.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-09,0.0,",,E",17.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-10,0.0,",,E",19.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-11,2.0,",,E",22.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-12,2.0,",,E",20.0,",,E",12.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-13,0.0,",,E",18.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-14,2.0,",,E",17.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-15,0.0,",,E",18.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-16,0.0,",,E",18.0,",,E",10.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-17,0.0,",,E",19.0,",,E",11.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-18,0.0,",,E",21.0,",,E",13.0,",,E"
AGE00135039,"ORAN HOPITAL MILITAIRE, AG",35.7297,0.65,50.0,1927-12-19,1.0,",,E",24.0,",,E",13.0,",,E"
