STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-07,3.0,",,S",34.6,",,S",27.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-08,3.0,",,S",34.6,",,S",29.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-09,3.0,",,S",34.6,",,S",30.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-10,3.0,",,S",34.6,",,S",30.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-11,3.0,",,S",34.6,",,S",24.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-12,3.0,",,S",34.6,",,S",29.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-13,3.0,",,S",34.6,",,S",29.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-14,3.0,",,S",34.6,",,S",28.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-15,3.0,",,S",34.6,",,S",28.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-18,3.0,",,S",34.6,",,S",26.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-19,3.0,",,S",34.6,",,S",29.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-20,3.0,",,S",34.6,",,S",29.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-21,3.0,",,S",34.6,",,S",30.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-22,3.0,",,S",34.6,",,S",26.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-23,3.0,",,S",34.6,",,S",29.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-24,3.0,",,S",34.6,",,S",30.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-25,3.0,",,S",34.6,",,S",21.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-26,0.0,",,S",34.6,",,S",28.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-27,8.9,",,S",34.6,",,S",28.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-28,8.9,",,S",34.6,",,S",28.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-07-29,8.9,",,S",34.6,",,S",30.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-01,8.9,",,S",34.6,",,S",30.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-02,8.9,",,S",34.6,",,S",28.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-03,8.9,",,S",34.6,",,S",29.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-06,8.9,",,S",34.6,",,S",31.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-07,8.9,",,S",34.6,",,S",29.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-08,8.9,",,S",34.6,",,S",22.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-10,0.0,",,S",34.6,",,S",27.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-11,0.0,",,S",34.6,",,S",28.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-13,0.0,",,S",34.6,",,S",28.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-14,0.0,",,S",34.6,",,S",31.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-15,0.0,",,S",34.6,",,S",29.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-16,0.0,",,S",34.6,",,S",29.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-17,0.0,",,S",34.6,",,S",28.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-18,0.0,",,S",34.6,",,S",30.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-19,0.0,",,S",34.6,",,S",28.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-20,0.0,",,S",34.6,",,S",31.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-21,0.0,",,S",34.6,",,S",32.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-22,0.0,",,S",34.6,",,S",29.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-23,0.0,",,S",34.6,",,S",26.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-24,0.0,",,S",34.6,",,S",26.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-26,0.0,",,S",34.6,",,S",27.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-27,25.9,",,S",34.6,",,S",26.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-28,25.9,",,S",34.6,",,S",25.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-29,25.9,",,S",34.6,",,S",24.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-08-30,25.9,",,S",34.6,",,S",21.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-01,1.0,",,S",34.6,",,S",27.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-02,1.0,",,S",34.6,",,S",27.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-03,1.0,",,S",34.6,",,S",27.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-05,1.0,",,S",34.6,",,S",26.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-07,1.0,",,S",34.6,",,S",27.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-08,1.0,",,S",34.6,",,S",28.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-09,1.0,",,S",34.6,",,S",32.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-10,1.0,",,S",34.6,",,S",31.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-11,1.0,",,S",34.6,",,S",27.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-12,1.0,",,S",34.6,",,S",27.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-13,1.0,",,S",34.6,",,S",25.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-14,1.0,",,S",34.6,",,S",26.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-15,1.0,",,S",34.6,",,S",27.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-16,1.0,",,S",34.6,",,S",27.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-17,1.0,",,S",34.6,",,S",28.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-18,1.0,",,S",34.6,",,S",24.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-19,0.0,",,S",34.6,",,S",29.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-20,0.0,",,S",34.6,",,S",28.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-21,0.0,",,S",34.6,",,S",28.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-22,0.0,",,S",34.6,",,S",28.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-23,0.0,",,S",34.6,",,S",27.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-24,0.0,",,S",34.6,",,S",28.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-25,0.0,",,S",34.6,",,S",27.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-26,0.0,",,S",34.6,",,S",24.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-27,0.0,",,S",34.6,",,S",24.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-28,0.0,",,S",34.6,",,S",27.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-29,0.0,",,S",34.6,",,S",25.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-09-30,0.0,",,S",34.6,",,S",28.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-01,0.0,",,S",34.6,",,S",26.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-02,0.0,",,S",34.6,",,S",26.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-03,0.0,",,S",34.6,",,S",26.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-04,0.0,",,S",34.6,",,S",27.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-05,0.0,",,S",34.6,",,S",26.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-06,0.0,",,S",34.6,",,S",28.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-07,0.0,",,S",34.6,",,S",28.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-08,0.0,",,S",34.6,",,S",25.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-09,0.0,",,S",34.6,",,S",24.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-10,0.0,",,S",34.6,",,S",27.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-11,0.0,",,S",34.6,",,S",28.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-12,0.0,",,S",34.6,",,S",23.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-13,0.0,",,S",34.6,",,S",23.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-14,0.0,",,S",34.6,",,S",24.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-15,0.0,",,S",34.6,",,S",24.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-16,0.0,",,S",34.6,",,S",24.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-17,0.0,",,S",34.6,",,S",24.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-18,0.0,",,S",34.6,",,S",26.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-19,0.0,",,S",34.6,",,S",24.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-21,0.0,",,S",34.6,",,S",20.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-22,0.0,",,S",34.6,",,S",22.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-23,0.0,",,S",34.6,",,S",25.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-24,0.0,",,S",35.0,",,S",22.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-25,0.0,",,S",35.0,",,S",18.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-26,0.0,",,S",35.0,",,S",19.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-27,0.0,",,S",35.0,",,S",16.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-28,0.0,",,S",34.6,",,S",18.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-29,0.0,",,S",35.4,",,S",19.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-30,0.0,",,S",29.7,",,S",22.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-10-31,0.0,",,S",29.7,",,S",21.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-01,0.0,",,S",29.7,",,S",20.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-02,0.0,",,S",29.7,",,S",19.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-03,0.0,",,S",29.7,",,S",19.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-04,0.0,",,S",29.7,",,S",21.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-05,0.0,",,S",29.7,",,S",18.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-06,0.0,",,S",29.7,",,S",19.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-07,0.0,",,S",29.7,",,S",19.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-08,0.0,",,S",29.7,",,S",19.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-09,0.0,",,S",29.7,",,S",19.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-10,0.0,",,S",29.7,",,S",20.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-11,0.0,",,S",29.7,",,S",18.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-12,0.0,",,S",29.7,",,S",16.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-13,0.0,",,S",29.7,",,S",15.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-14,0.0,",,S",29.7,",,S",18.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-15,0.0,",,S",29.7,",,S",19.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-17,0.0,",,S",29.7,",,S",18.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-18,0.0,",,S",29.7,",,S",16.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-19,0.0,",,S",36.0,",,S",14.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-20,0.0,",,S",36.0,",,S",18.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-21,0.0,",,S",36.0,",,S",14.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-22,0.0,",,S",36.0,",,S",13.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-23,0.0,",,S",36.0,",,S",13.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-24,0.0,",,S",36.0,",,S",12.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-25,0.0,",,S",36.0,",,S",15.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-26,0.0,",,S",36.0,",,S",13.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-27,0.0,",,S",36.0,",,S",13.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-28,0.0,",,S",36.0,",,S",15.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-29,0.0,",,S",36.0,",,S",16.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-11-30,0.0,",,S",36.0,",,S",15.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-01,0.0,",,S",36.0,",,S",17.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-02,0.0,",,S",36.0,",,S",15.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-03,0.0,",,S",36.0,",,S",16.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-04,0.0,",,S",36.0,",,S",17.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-05,0.0,",,S",36.0,",,S",15.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-06,0.0,",,S",36.0,",,S",14.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-07,0.0,",,S",36.0,",,S",14.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-08,0.0,",,S",36.0,",,S",17.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-09,0.0,",,S",36.0,",,S",17.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-10,0.0,",,S",36.0,",,S",18.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-11,0.0,",,S",36.0,",,S",16.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-12,0.0,",,S",36.0,",,S",15.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-13,0.0,",,S",36.0,",,S",11.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-14,0.0,",,S",36.0,",,S",11.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-15,0.0,",,S",36.0,",,S",12.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-16,0.0,",,S",36.0,",,S",13.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-18,0.0,",,S",36.0,",,S",14.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-19,0.0,",,S",36.0,",,S",13.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-20,0.0,",,S",36.0,",,S",12.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-21,0.0,",,S",36.0,",,S",14.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-22,0.0,",,S",36.0,",,S",13.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-23,0.0,",,S",36.0,",,S",16.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-24,0.0,",,S",36.0,",,S",14.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-25,0.0,",,S",36.0,",,S",15.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-26,0.0,",,S",36.0,",,S",13.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-27,0.0,",,S",36.0,",,S",10.9,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-28,0.0,",,S",36.0,",,S",9.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-29,0.0,",,S",36.0,",,S",9.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-30,0.0,",,S",36.0,",,S",11.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2020-12-31,0.0,",,S",36.0,",,S",11.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-01,0.0,",,S",36.0,",,S",12.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-02,0.0,",,S",36.0,",,S",13.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-03,0.0,",,S",36.0,",,S",15.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-04,0.0,",,S",36.0,",,S",15.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-05,0.0,",,S",36.0,",,S",15.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-06,0.0,",,S",36.0,",,S",16.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-07,0.0,",,S",36.0,",,S",15.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-08,0.0,",,S",36.0,",,S",15.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-09,0.0,",,S",25.8,",,S",16.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-10,0.0,",,S",25.8,",,S",15.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-11,0.0,",,S",25.8,",,S",12.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-12,0.0,",,S",25.8,",,S",14.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-13,0.0,",,S",25.8,",,S",16.3,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-14,0.0,",,S",25.8,",,S",14.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-16,0.0,",,S",25.8,",,S",13.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-17,0.0,",,S",25.8,",,S",12.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-18,0.0,",,S",25.8,",,S",14.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-19,0.0,",,S",27.4,",,S",14.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-20,0.0,",,S",27.4,",,S",12.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-21,0.0,",,S",25.8,",,S",13.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-22,0.0,",,S",29.0,",,S",12.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-23,0.0,",,S",29.0,",,S",9.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-24,0.0,",,S",29.0,",,S",9.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-25,0.0,",,S",40.2,",,S",11.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-26,0.0,",,S",40.2,",,S",10.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-27,0.0,",,S",40.2,",,S",10.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-28,0.0,",,S",40.2,",,S",15.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-29,0.0,",,S",40.2,",,S",15.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-30,0.0,",,S",40.2,",,S",13.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-01-31,0.0,",,S",40.2,",,S",10.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-01,0.0,",,S",40.2,",,S",8.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-02,0.0,",,S",40.2,",,S",10.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-03,0.0,",,S",40.2,",,S",12.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-04,0.0,",,S",40.2,",,S",16.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-05,0.0,",,S",40.2,",,S",11.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-06,0.0,",,S",40.2,",,S",13.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-07,0.0,",,S",40.2,",,S",13.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-08,0.0,",,S",40.2,",,S",17.2,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-14,0.0,",,S",40.2,",,S",14.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-15,0.0,",,S",40.2,",,S",14.7,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-16,0.0,",,S",40.2,",,S",17.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-17,0.0,",,S",40.2,",,S",12.5,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-18,0.0,",,S",40.2,",,S",12.1,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-22,0.0,",,S",40.2,",,S",14.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-23,0.0,",,S",40.2,",,S",12.6,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-24,0.0,",,S",40.2,",,S",10.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-25,0.0,",,S",40.2,",,S",12.0,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-26,0.0,",,S",40.2,",,S",12.4,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-27,0.0,",,S",40.2,",,S",12.8,",,S"
AGM00060690,"IN GUEZZAM, AG",19.567,5.767,401.0,2021-02-28,0.0,",,S",40.2,",,S",16.5,",,S"
