STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-02,0.0,",,S",28.1,",,S",15.5,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-03,0.0,",,S",23.6,",,S",15.5,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-04,0.0,",,S",25.1,",,S",15.5,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-05,0.0,",,S",29.8,",,S",13.7,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-06,0.0,",,S",34.4,",,S",15.5,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-07,0.0,",,S",35.4,",,S",16.3,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-09,0.0,",,S",40.0,",,S",18.6,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-10,0.0,",,S",37.7,",,S",19.4,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-11,0.0,",,S",35.5,",,S",20.0,",,S"
MOM00060230,"MENARA, MO",31.607,-8.036,467.9,2022-05-12,0.0,",,S",13.5,",,S",20.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-01,0.0,",,S",13.5,",,S",4.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-02,0.0,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-03,0.0,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-04,0.0,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-05,0.3,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-06,0.3,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-07,0.0,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-08,0.0,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-09,0.0,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-10,0.0,",,S",13.5,",,S",5.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-11,0.0,",,S",13.5,",,S",5.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-12,0.0,",,S",13.5,",,S",3.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-13,0.0,",,S",13.5,",,S",1.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-14,0.0,",,S",13.5,",,S",1.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-15,0.0,",,S",13.5,",,S",2.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-16,0.0,",,S",13.5,",,S",1.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-17,0.0,",,S",13.5,",,S",2.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-18,0.0,",,S",13.5,",,S",2.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-19,16.8,",,S",13.5,",,S",2.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-20,18.0,",,S",13.5,",,S",2.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-21,0.0,",,S",13.5,",,S",1.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-22,0.0,",,S",13.5,",,S",3.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-23,0.8,",,S",39.9,",,S",2.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-24,4.8,",,S",39.9,",,S",2.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-25,10.9,",,S",39.9,",,S",6.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-26,0.8,",,S",39.9,",,S",6.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-27,0.3,",,S",39.9,",,S",6.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-28,0.3,",,S",39.9,",,S",2.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-29,0.0,",,S",39.9,",,S",5.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-30,0.0,",,S",39.9,",,S",5.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-01-31,0.0,",,S",39.9,",,S",5.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-01,0.0,",,S",39.9,",,S",6.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-02,0.0,",,S",39.9,",,S",6.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-03,0.0,",,S",39.9,",,S",6.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-04,0.0,",,S",39.9,",,S",6.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-05,0.0,",,S",39.9,",,S",6.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-06,0.0,",,S",39.9,",,S",6.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-07,0.0,",,S",39.9,",,S",6.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-08,0.0,",,S",39.9,",,S",7.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-09,0.3,",,S",39.9,",,S",7.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-10,0.3,",,S",39.9,",,S",7.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-11,0.0,",,S",39.9,",,S",6.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-12,0.0,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-13,0.0,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-14,0.3,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-15,0.0,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-16,0.0,",,S",39.9,",,S",5.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-17,0.0,",,S",39.9,",,S",5.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-18,0.0,",,S",39.9,",,S",5.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-19,0.0,",,S",39.9,",,S",9.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-20,0.8,",,S",39.9,",,S",9.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-21,3.0,",,S",39.9,",,S",9.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-22,0.0,",,S",39.9,",,S",9.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-23,0.0,",,S",39.9,",,S",9.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-24,0.0,",,S",39.9,",,S",9.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-25,0.0,",,S",39.9,",,S",3.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-26,0.0,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-27,0.3,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-28,0.0,",,S",39.9,",,S",6.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-02-29,0.0,",,S",39.9,",,S",6.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-01,0.0,",,S",39.9,",,S",6.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-02,0.0,",,S",39.9,",,S",8.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-03,0.0,",,S",39.9,",,S",8.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-04,0.0,",,S",39.9,",,S",8.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-05,0.0,",,S",39.9,",,S",8.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-06,4.8,",,S",39.9,",,S",8.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-07,0.3,",,S",39.9,",,S",3.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-08,0.0,",,S",39.9,",,S",3.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-09,0.0,",,S",39.9,",,S",3.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-10,0.0,",,S",39.9,",,S",3.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-11,0.0,",,S",39.9,",,S",9.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-12,0.0,",,S",39.9,",,S",9.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-13,0.0,",,S",39.9,",,S",9.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-14,0.0,",,S",39.9,",,S",7.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-15,0.0,",,S",39.9,",,S",10.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-16,1.5,",,S",39.9,",,S",10.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-17,0.0,",,S",39.9,",,S",10.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-18,3.3,",,S",39.9,",,S",10.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-19,1.3,",,S",39.9,",,S",11.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-20,7.6,",,S",39.9,",,S",11.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-21,18.3,",,S",39.9,",,S",8.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-22,0.0,",,S",39.9,",,S",7.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-23,0.3,",,S",39.9,",,S",5.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-24,0.5,",,S",39.9,",,S",7.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-25,0.5,",,S",39.9,",,S",7.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-26,0.3,",,S",39.9,",,S",7.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-27,0.3,",,S",39.9,",,S",4.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-28,6.4,",,S",39.9,",,S",9.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-29,0.0,",,S",39.9,",,S",6.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-30,0.0,",,S",39.9,",,S",6.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-03-31,5.3,",,S",39.9,",,S",9.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-01,1.8,",,S",39.9,",,S",10.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-02,0.5,",,S",39.9,",,S",10.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-03,0.3,",,S",39.9,",,S",10.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-04,0.0,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-05,0.0,",,S",39.9,",,S",6.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-06,0.0,",,S",39.9,",,S",10.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-07,0.3,",,S",39.9,",,S",10.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-08,0.0,",,S",39.9,",,S",12.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-09,0.0,",,S",39.9,",,S",13.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-10,1.3,",,S",39.9,",,S",13.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-11,0.0,",,S",39.9,",,S",10.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-12,5.6,",,S",39.9,",,S",10.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-13,6.6,",,S",39.9,",,S",10.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-14,0.0,",,S",39.9,",,S",9.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-15,0.0,",,S",39.9,",,S",11.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-16,0.0,",,S",39.9,",,S",8.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-17,0.0,",,S",39.9,",,S",8.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-18,0.0,",,S",39.9,",,S",8.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-19,10.9,",,S",39.9,",,S",8.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-20,0.0,",,S",39.9,",,S",8.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-21,6.6,",,S",39.9,",,S",8.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-22,0.5,",,S",39.9,",,S",8.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-23,0.3,",,S",39.9,",,S",9.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-24,13.2,",,S",39.9,",,S",9.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-25,10.7,",,S",39.9,",,S",11.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-26,0.0,",,S",39.9,",,S",11.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-27,0.3,",,S",39.9,",,S",11.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-28,0.0,",,S",39.9,",,S",11.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-29,0.0,",,S",39.9,",,S",10.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-04-30,0.0,",,S",39.9,",,S",7.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-01,0.3,",,S",39.9,",,S",8.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-02,0.0,",,S",39.9,",,S",11.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-03,0.0,",,S",39.9,",,S",15.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-04,0.0,",,S",39.9,",,S",15.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-05,0.0,",,S",39.9,",,S",13.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-06,0.0,",,S",39.9,",,S",10.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-07,0.0,",,S",39.9,",,S",13.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-08,0.0,",,S",39.9,",,S",12.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-09,0.0,",,S",39.9,",,S",13.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-10,1.3,",,S",39.9,",,S",12.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-11,0.0,",,S",39.9,",,S",8.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-12,6.1,",,S",39.9,",,S",8.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-13,4.1,",,S",39.9,",,S",8.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-14,4.1,",,S",39.9,",,S",9.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-15,7.9,",,S",39.9,",,S",8.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-16,1.5,",,S",39.9,",,S",8.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-17,0.5,",,S",39.9,",,S",8.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-18,0.3,",,S",39.9,",,S",8.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-19,0.0,",,S",39.9,",,S",12.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-20,0.0,",,S",39.9,",,S",15.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-21,0.0,",,S",39.9,",,S",12.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-22,0.0,",,S",39.9,",,S",12.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-23,0.0,",,S",39.9,",,S",16.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-24,0.0,",,S",39.9,",,S",19.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-25,0.0,",,S",39.9,",,S",19.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-26,0.0,",,S",39.9,",,S",17.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-27,0.0,",,S",39.9,",,S",17.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-28,0.0,",,S",39.9,",,S",17.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-29,0.0,",,S",39.9,",,S",16.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-30,0.0,",,S",39.9,",,S",18.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-05-31,0.0,",,S",39.9,",,S",16.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-01,0.0,",,S",39.9,",,S",16.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-02,0.0,",,S",39.9,",,S",16.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-03,0.0,",,S",39.9,",,S",13.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-04,0.0,",,S",39.9,",,S",14.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-05,0.0,",,S",39.9,",,S",13.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-06,0.0,",,S",39.9,",,S",17.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-07,2.3,",,S",39.9,",,S",16.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-08,0.3,",,S",39.9,",,S",14.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-09,0.0,",,S",39.9,",,S",12.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-10,0.0,",,S",39.9,",,S",10.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-11,0.0,",,S",39.9,",,S",10.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-12,0.0,",,S",39.9,",,S",13.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-13,0.0,",,S",39.9,",,S",14.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-14,0.0,",,S",39.9,",,S",11.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-15,0.0,",,S",39.9,",,S",10.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-16,0.0,",,S",39.9,",,S",13.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-17,0.0,",,S",39.9,",,S",13.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-18,0.0,",,S",39.9,",,S",13.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-19,1.0,",,S",39.9,",,S",13.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-20,0.0,",,S",39.9,",,S",13.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-21,0.0,",,S",39.9,",,S",14.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-22,0.0,",,S",39.9,",,S",17.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-23,0.0,",,S",39.9,",,S",19.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-24,0.0,",,S",39.9,",,S",18.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-25,0.0,",,S",39.9,",,S",17.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-26,0.0,",,S",39.9,",,S",17.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-27,0.0,",,S",39.9,",,S",15.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-28,0.0,",,S",39.9,",,S",14.5,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-29,0.0,",,S",39.9,",,S",17.2,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-06-30,0.0,",,S",39.9,",,S",19.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-01,0.0,",,S",39.9,",,S",17.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-02,0.0,",,S",39.9,",,S",17.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-03,0.0,",,S",39.9,",,S",17.7,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-04,0.0,",,S",39.9,",,S",15.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-05,0.0,",,S",39.9,",,S",18.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-06,0.0,",,S",39.9,",,S",21.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-07,0.0,",,S",39.9,",,S",20.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-08,0.0,",,S",39.9,",,S",20.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-09,0.0,",,S",39.9,",,S",15.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-10,0.0,",,S",39.9,",,S",14.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-11,0.0,",,S",39.9,",,S",14.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-12,0.0,",,S",39.9,",,S",14.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-13,0.0,",,S",39.9,",,S",14.8,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-14,0.0,",,S",39.9,",,S",19.3,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-15,0.0,",,S",39.9,",,S",20.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-16,0.0,",,S",39.9,",,S",20.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-17,0.0,",,S",39.9,",,S",24.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-18,0.0,",,S",39.9,",,S",24.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-19,0.0,",,S",39.9,",,S",24.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-20,0.0,",,S",39.9,",,S",24.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-21,0.3,",,S",39.9,",,S",24.1,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-22,0.0,",,S",39.9,",,S",19.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-23,0.0,",,S",39.9,",,S",17.4,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-24,0.0,",,S",39.9,",,S",17.9,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-25,0.0,",,S",39.9,",,S",19.6,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-26,0.0,",,S",39.9,",,S",20.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-27,0.0,",,S",39.9,",,S",20.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-28,0.0,",,S",39.9,",,S",20.0,",,S"
MOM00060150,"BASSATINE, MO",33.879,-5.515,576.1,2020-07-29,0.0,",,S",39.9,",,S",19.0,",,S"
